frame,time,player_pos_x,player_pos_y,player_pos_z,player_up_x,player_up_y,player_up_z,rel_r_hand_x,rel_r_hand_y,rel_r_hand_z,r_hand_up_x,r_hand_up_y,r_hand_up_z,gaze_vec_x,gaze_vec_y,gaze_vec_z,gaze_p_x,gaze_p_y,gaze_p_z,obj_tag,obj_interacted_with,gaze_to_screen_x,gaze_to_screen_y,gaze_to_screen_z,obj_interacted_with
439;08-04-2022 16:06:08 899;-2,0210;1,3171;1,2927;-0,0229;0,9993;-0,0307;0,0270;-0,4412;0,2589;0,2564;0,9285;-0,2684;-0,0936;0,2584;0,9615;-1,9910;1,3950;2,1980;2;1.318,9700;1.428,3820;0,9049;0
440;08-04-2022 16:06:08 910;-2,0208;1,3173;1,2922;-0,0226;0,9992;-0,0333;0,0273;-0,4412;0,2582;0,2524;0,9283;-0,2730;-0,0885;0,2514;0,9638;-1,9910;1,3950;2,1980;2;1.315,6190;1.425,2340;0,9058;0
441;08-04-2022 16:06:08 921;-2,0205;1,3175;1,2916;-0,0220;0,9991;-0,0358;0,0266;-0,4404;0,2581;0,2505;0,9280;-0,2758;-0,0831;0,2504;0,9646;-1,9910;1,3950;2,1980;2;1.312,0000;1.422,2350;0,9067;0
442;08-04-2022 16:06:08 932;-2,0204;1,3179;1,2910;-0,0215;0,9990;-0,0382;0,0270;-0,4403;0,2575;0,2491;0,9274;-0,2790;-0,0838;0,2462;0,9656;-1,9910;1,3950;2,1980;2;1.308,5940;1.419,1840;0,9076;0
443;08-04-2022 16:06:08 943;-2,0202;1,3181;1,2904;-0,0206;0,9990;-0,0406;0,0276;-0,4400;0,2570;0,2485;0,9265;-0,2826;-0,0791;0,2427;0,9669;-1,9910;1,3950;2,1980;2;1.305,0420;1.416,3540;0,9085;0
444;08-04-2022 16:06:08 954;-2,0200;1,3185;1,2898;-0,0198;0,9989;-0,0429;0,0282;-0,4396;0,2564;0,2498;0,9251;-0,2860;-0,0786;0,2375;0,9682;-1,9910;1,3950;2,1980;2;1.301,6910;1.413,4620;0,9093;0
445;08-04-2022 16:06:08 965;-2,0199;1,3187;1,2892;-0,0190;0,9988;-0,0453;0,0288;-0,4392;0,2557;0,2518;0,9235;-0,2894;-0,0769;0,2366;0,9686;-1,9910;1,3950;2,1980;2;1.298,2650;1.410,4550;0,9101;0
446;08-04-2022 16:06:08 977;-2,0196;1,3190;1,2886;-0,0183;0,9987;-0,0478;0,0293;-0,4388;0,2551;0,2545;0,9218;-0,2924;-0,0718;0,2376;0,9687;-1,9910;1,3950;2,1980;2;1.295,0540;1.407,4600;0,9110;0
447;08-04-2022 16:06:08 988;-2,0194;1,3193;1,2881;-0,0176;0,9986;-0,0503;0,0292;-0,4378;0,2546;0,2563;0,9204;-0,2952;-0,0666;0,2370;0,9692;-1,9910;1,3950;2,1980;2;1.292,2360;1.404,3970;0,9117;0
448;08-04-2022 16:06:08 999;-2,0193;1,3197;1,2875;-0,0169;0,9985;-0,0528;0,0299;-0,4374;0,2540;0,2589;0,9191;-0,2970;-0,0570;0,2269;0,9722;-1,9910;1,3950;2,1980;2;1.289,6090;1.401,2470;0,9125;0
449;08-04-2022 16:06:09 10;-2,0191;1,3200;1,2869;-0,0164;0,9983;-0,0554;0,0301;-0,4367;0,2534;0,2611;0,9179;-0,2987;-0,0564;0,2252;0,9727;-1,9910;1,3950;2,1980;2;1.287,0280;1.398,0530;0,9132;0
450;08-04-2022 16:06:09 21;-2,0190;1,3202;1,2863;-0,0159;0,9982;-0,0580;0,0302;-0,4360;0,2528;0,2635;0,9167;-0,3002;-0,0523;0,2229;0,9734;-1,9910;1,3950;2,1980;2;1.284,5270;1.394,9960;0,9139;0
451;08-04-2022 16:06:09 32;-2,0185;1,3204;1,2857;-0,0152;0,9980;-0,0606;0,0305;-0,4354;0,2522;0,2657;0,9153;-0,3028;-0,0562;0,2205;0,9738;-1,9910;1,3950;2,1980;2;1.281,5900;1.391,9560;0,9147;0
452;08-04-2022 16:06:09 44;-2,0183;1,3207;1,2852;-0,0148;0,9979;-0,0634;0,0307;-0,4347;0,2515;0,2673;0,9137;-0,3060;-0,0540;0,2135;0,9754;-1,9910;1,3950;2,1980;2;1.279,4430;1.388,5870;0,9153;0
453;08-04-2022 16:06:09 55;-2,0178;1,3208;1,2846;-0,0142;0,9977;-0,0661;0,0309;-0,4339;0,2508;0,2690;0,9116;-0,3109;-0,0489;0,2085;0,9768;-1,9910;1,3950;2,1980;2;1.276,5780;1.385,4330;0,9160;0
454;08-04-2022 16:06:09 65;-2,0177;1,3211;1,2841;-0,0138;0,9976;-0,0685;0,0316;-0,4333;0,2500;0,2712;0,9096;-0,3148;-0,0479;0,2070;0,9772;-1,9910;1,3950;2,1980;2;1.274,3940;1.382,5260;0,9166;0
455;08-04-2022 16:06:09 77;-2,0177;1,3214;1,2836;-0,0133;0,9974;-0,0707;0,0324;-0,4323;0,2494;0,2736;0,9073;-0,3194;-0,0410;0,2042;0,9781;-1,9910;1,3950;2,1980;2;1.272,2220;1.379,8110;0,9171;0
456;08-04-2022 16:06:09 88;-2,0176;1,3216;1,2831;-0,0127;0,9973;-0,0728;0,0326;-0,4310;0,2489;0,2765;0,9049;-0,3237;-0,0433;0,2008;0,9787;-1,9910;1,3950;2,1980;2;1.269,8820;1.377,3500;0,9177;0
457;08-04-2022 16:06:09 99;-2,0174;1,3217;1,2826;-0,0122;0,9971;-0,0748;0,0332;-0,4298;0,2484;0,2809;0,9021;-0,3277;-0,0406;0,2011;0,9787;-1,9910;1,3950;2,1980;2;1.267,5310;1.375,0060;0,9182;0
458;08-04-2022 16:06:09 110;-2,0173;1,3219;1,2822;-0,0121;0,9970;-0,0762;0,0338;-0,4284;0,2482;0,2858;0,8996;-0,3303;-0,0297;0,1967;0,9800;-1,9910;1,3950;2,1980;2;1.265,5920;1.373,1540;0,9187;0
459;08-04-2022 16:06:09 121;-2,0173;1,3221;1,2818;-0,0119;0,9969;-0,0779;0,0344;-0,4269;0,2479;0,2913;0,8971;-0,3323;-0,0294;0,1923;0,9809;-1,9910;1,3950;2,1980;2;1.263,9960;1.371,0870;0,9191;0
460;08-04-2022 16:06:09 132;-2,0172;1,3223;1,2814;-0,0118;0,9968;-0,0790;0,0351;-0,4253;0,2477;0,2972;0,8944;-0,3342;-0,0309;0,1987;0,9796;-1,9910;1,3950;2,1980;2;1.262,4310;1.369,6940;0,9196;0
461;08-04-2022 16:06:09 143;-2,0172;1,3224;1,2810;-0,0119;0,9967;-0,0802;0,0356;-0,4236;0,2472;0,3042;0,8917;-0,3351;-0,0274;0,1905;0,9813;-1,9910;1,3950;2,1980;2;1.261,3460;1.368,2080;0,9200;0
462;08-04-2022 16:06:09 154;-2,0171;1,3225;1,2805;-0,0120;0,9966;-0,0812;0,0362;-0,4219;0,2468;0,3106;0,8884;-0,3381;-0,0279;0,1861;0,9821;-1,9910;1,3950;2,1980;2;1.260,3270;1.366,9640;0,9204;0
463;08-04-2022 16:06:09 165;-2,0171;1,3226;1,2802;-0,0119;0,9965;-0,0825;0,0365;-0,4197;0,2461;0,3147;0,8845;-0,3444;-0,0244;0,1864;0,9822;-1,9910;1,3950;2,1980;2;1.259,4250;1.365,4600;0,9208;0
464;08-04-2022 16:06:09 177;-2,0173;1,3228;1,2799;-0,0120;0,9964;-0,0836;0,0375;-0,4176;0,2453;0,3189;0,8795;-0,3532;-0,0255;0,1841;0,9826;-1,9910;1,3950;2,1980;2;1.258,7880;1.364,0780;0,9211;0
465;08-04-2022 16:06:09 187;-2,0173;1,3229;1,2796;-0,0123;0,9963;-0,0845;0,0384;-0,4152;0,2444;0,3241;0,8737;-0,3628;-0,0262;0,1843;0,9825;-1,9910;1,3950;2,1980;2;1.258,4160;1.362,9300;0,9213;0
466;08-04-2022 16:06:09 199;-2,0174;1,3231;1,2793;-0,0123;0,9963;-0,0854;0,0394;-0,4129;0,2436;0,3298;0,8682;-0,3708;-0,0258;0,1848;0,9824;-1,9910;1,3950;2,1980;2;1.257,8650;1.361,6840;0,9216;0
467;08-04-2022 16:06:09 210;-2,0175;1,3231;1,2791;-0,0124;0,9962;-0,0861;0,0410;-0,4107;0,2431;0,3391;0,8626;-0,3753;-0,0255;0,1843;0,9825;-1,9910;1,3950;2,1980;2;1.257,2300;1.360,8600;0,9219;0
468;08-04-2022 16:06:09 221;-2,0174;1,3231;1,2789;-0,0126;0,9961;-0,0868;0,0425;-0,4081;0,2425;0,3499;0,8569;-0,3785;-0,0256;0,1839;0,9826;-1,9910;1,3950;2,1980;2;1.256,6630;1.360,0760;0,9220;0
469;08-04-2022 16:06:09 232;-2,0174;1,3232;1,2787;-0,0129;0,9961;-0,0872;0,0439;-0,4055;0,2423;0,3600;0,8510;-0,3825;-0,0257;0,1842;0,9825;-1,9910;1,3950;2,1980;2;1.256,0860;1.359,5770;0,9223;0
470;08-04-2022 16:06:09 243;-2,0174;1,3232;1,2785;-0,0132;0,9961;-0,0875;0,0456;-0,4027;0,2418;0,3685;0,8448;-0,3880;-0,0247;0,1837;0,9827;-1,9910;1,3950;2,1980;2;1.255,8470;1.359,1350;0,9224;0
471;08-04-2022 16:06:09 254;-2,0176;1,3233;1,2784;-0,0134;0,9960;-0,0879;0,0474;-0,3999;0,2415;0,3755;0,8382;-0,3954;-0,0238;0,1831;0,9828;-1,9910;1,3950;2,1980;2;1.255,7400;1.358,5580;0,9226;0
472;08-04-2022 16:06:09 265;-2,0177;1,3234;1,2782;-0,0135;0,9960;-0,0881;0,0489;-0,3972;0,2414;0,3812;0,8316;-0,4039;-0,0239;0,1835;0,9827;-1,9910;1,3950;2,1980;2;1.255,5520;1.358,3030;0,9227;0
473;08-04-2022 16:06:09 276;-2,0179;1,3235;1,2781;-0,0136;0,9960;-0,0884;0,0511;-0,3943;0,2412;0,3863;0,8248;-0,4129;-0,0231;0,1830;0,9828;-1,9910;1,3950;2,1980;2;1.255,6450;1.357,8810;0,9229;0
474;08-04-2022 16:06:09 288;-2,0180;1,3235;1,2779;-0,0136;0,9960;-0,0884;0,0527;-0,3911;0,2412;0,3913;0,8184;-0,4209;-0,0221;0,1825;0,9829;-1,9910;1,3950;2,1980;2;1.255,6950;1.357,8470;0,9230;0
475;08-04-2022 16:06:09 299;-2,0180;1,3236;1,2778;-0,0134;0,9960;-0,0886;0,0548;-0,3883;0,2411;0,3960;0,8118;-0,4291;-0,0207;0,1826;0,9830;-1,9910;1,3950;2,1980;2;1.255,3730;1.357,4620;0,9231;0
476;08-04-2022 16:06:09 315;-2,0181;1,3236;1,2777;-0,0132;0,9959;-0,0891;0,0567;-0,3852;0,2408;0,4014;0,8051;-0,4367;-0,0196;0,1807;0,9833;-1,9910;1,3950;2,1980;2;1.255,3620;1.356,9010;0,9232;0
477;08-04-2022 16:06:09 324;-2,0185;1,3237;1,2778;-0,0128;0,9959;-0,0898;0,0597;-0,3815;0,2403;0,4061;0,7972;-0,4468;-0,0199;0,1808;0,9833;-1,9910;1,3950;2,1980;2;1.255,6980;1.356,1080;0,9231;0
478;08-04-2022 16:06:09 332;-2,0186;1,3238;1,2777;-0,0126;0,9958;-0,0905;0,0614;-0,3794;0,2399;0,4089;0,7920;-0,4533;-0,0184;0,1805;0,9834;-1,9910;1,3950;2,1980;2;1.255,6670;1.355,1980;0,9232;0
479;08-04-2022 16:06:09 343;-2,0190;1,3240;1,2777;-0,0123;0,9957;-0,0915;0,0640;-0,3773;0,2394;0,4109;0,7856;-0,4627;-0,0178;0,1808;0,9833;-1,9910;1,3950;2,1980;2;1.256,3820;1.353,9210;0,9231;0
480;08-04-2022 16:06:09 354;-2,0194;1,3242;1,2777;-0,0121;0,9956;-0,0926;0,0662;-0,3745;0,2388;0,4118;0,7784;-0,4739;-0,0177;0,1811;0,9833;-1,9910;1,3950;2,1980;2;1.256,6390;1.352,4950;0,9231;0
481;08-04-2022 16:06:09 365;-2,0195;1,3243;1,2777;-0,0121;0,9955;-0,0937;0,0677;-0,3715;0,2382;0,4114;0,7713;-0,4856;-0,0181;0,1800;0,9835;-1,9910;1,3950;2,1980;2;1.256,7000;1.351,2530;0,9231;0
482;08-04-2022 16:06:09 376;-2,0198;1,3245;1,2777;-0,0121;0,9954;-0,0947;0,0697;-0,3684;0,2377;0,4100;0,7640;-0,4982;-0,0190;0,1782;0,9838;-1,9910;1,3950;2,1980;2;1.257,1250;1.349,8840;0,9231;0
483;08-04-2022 16:06:09 387;-2,0200;1,3246;1,2777;-0,0122;0,9954;-0,0954;0,0712;-0,3646;0,2374;0,4091;0,7570;-0,5096;-0,0207;0,1774;0,9839;-1,9910;1,3950;2,1980;2;1.256,9440;1.349,0060;0,9231;0
484;08-04-2022 16:06:09 398;-2,0203;1,3247;1,2777;-0,0124;0,9953;-0,0962;0,0730;-0,3610;0,2372;0,4088;0,7498;-0,5202;-0,0211;0,1774;0,9839;-1,9910;1,3950;2,1980;2;1.257,0940;1.348,0550;0,9231;0
485;08-04-2022 16:06:09 409;-2,0204;1,3247;1,2777;-0,0128;0,9952;-0,0972;0,0739;-0,3565;0,2370;0,4081;0,7425;-0,5311;-0,0214;0,1768;0,9840;-1,9910;1,3950;2,1980;2;1.257,2190;1.346,9440;0,9230;0
486;08-04-2022 16:06:09 420;-2,0204;1,3247;1,2777;-0,0135;0,9951;-0,0984;0,0750;-0,3522;0,2369;0,4064;0,7343;-0,5437;-0,0203;0,1760;0,9842;-1,9910;1,3950;2,1980;2;1.257,0510;1.345,6770;0,9230;0
487;08-04-2022 16:06:09 432;-2,0206;1,3248;1,2777;-0,0142;0,9950;-0,0993;0,0756;-0,3469;0,2368;0,4016;0,7247;-0,5599;-0,0215;0,1737;0,9846;-1,9910;1,3950;2,1980;2;1.257,1410;1.344,4840;0,9229;0
488;08-04-2022 16:06:09 443;-2,0207;1,3249;1,2778;-0,0153;0,9948;-0,1002;0,0764;-0,3414;0,2368;0,3953;0,7132;-0,5789;-0,0198;0,1739;0,9846;-1,9910;1,3950;2,1980;2;1.257,5510;1.343,3520;0,9228;0
489;08-04-2022 16:06:09 454;-2,0213;1,3252;1,2781;-0,0167;0,9948;-0,1006;0,0778;-0,3351;0,2372;0,3884;0,7000;-0,5993;-0,0198;0,1737;0,9846;-1,9910;1,3950;2,1980;2;1.258,4550;1.342,6630;0,9225;0
490;08-04-2022 16:06:09 465;-2,0214;1,3252;1,2782;-0,0184;0,9948;-0,1004;0,0794;-0,3284;0,2380;0,3838;0,6867;-0,6174;-0,0196;0,1743;0,9845;-1,9910;1,3950;2,1980;2;1.258,5970;1.342,7870;0,9224;0
491;08-04-2022 16:06:09 476;-2,0212;1,3252;1,2783;-0,0201;0,9948;-0,1000;0,0804;-0,3211;0,2393;0,3815;0,6731;-0,6336;-0,0189;0,1738;0,9846;-1,9910;1,3950;2,1980;2;1.258,5220;1.343,1370;0,9223;0
492;08-04-2022 16:06:09 487;-2,0213;1,3252;1,2784;-0,0217;0,9948;-0,0997;0,0830;-0,3136;0,2408;0,3832;0,6586;-0,6476;-0,0216;0,1735;0,9846;-1,9910;1,3950;2,1980;2;1.258,4160;1.343,3930;0,9222;0
493;08-04-2022 16:06:09 498;-2,0212;1,3253;1,2785;-0,0227;0,9947;-0,1000;0,0849;-0,3047;0,2426;0,3849;0,6422;-0,6629;-0,0199;0,1726;0,9848;-1,9910;1,3950;2,1980;2;1.258,3010;1.343,0380;0,9221;0
494;08-04-2022 16:06:09 509;-2,0213;1,3254;1,2787;-0,0230;0,9947;-0,1004;0,0866;-0,2954;0,2442;0,3849;0,6244;-0,6797;-0,0060;0,2171;0,9761;-1,9910;1,3950;2,1980;2;1.258,5310;1.342,4050;0,9219;0
495;08-04-2022 16:06:09 520;-2,0213;1,3256;1,2789;-0,0232;0,9946;-0,1014;0,0888;-0,2864;0,2455;0,3845;0,6055;-0,6968;-0,0091;0,2276;0,9737;-1,9910;1,3950;2,1980;2;1.258,6410;1.341,1620;0,9216;0
496;08-04-2022 16:06:09 531;-2,0214;1,3259;1,2791;-0,0227;0,9944;-0,1029;0,0922;-0,2770;0,2461;0,3844;0,5834;-0,7155;-0,0223;0,2277;0,9735;-1,9910;1,3950;2,1980;2;1.259,2570;1.339,2700;0,9213;0
497;08-04-2022 16:06:09 543;-2,0212;1,3261;1,2793;-0,0222;0,9943;-0,1042;0,0946;-0,2676;0,2468;0,3837;0,5624;-0,7325;-0,0198;0,2180;0,9757;-1,9910;1,3950;2,1980;2;1.259,6140;1.337,5170;0,9211;0
498;08-04-2022 16:06:09 554;-2,0213;1,3265;1,2796;-0,0214;0,9942;-0,1058;0,0972;-0,2577;0,2474;0,3832;0,5396;-0,7497;-0,0197;0,2215;0,9750;-1,9910;1,3950;2,1980;2;1.260,2120;1.335,5170;0,9207;0
499;08-04-2022 16:06:09 565;-2,0214;1,3267;1,2799;-0,0208;0,9940;-0,1075;0,0997;-0,2476;0,2477;0,3832;0,5161;-0,7660;-0,0168;0,2201;0,9753;-1,9910;1,3950;2,1980;2;1.261,2270;1.333,4130;0,9203;0
500;08-04-2022 16:06:09 576;-2,0210;1,3270;1,2800;-0,0202;0,9939;-0,1088;0,1016;-0,2374;0,2482;0,3831;0,4906;-0,7826;-0,0084;0,2153;0,9765;-1,9910;1,3950;2,1980;2;1.261,8150;1.331,7730;0,9201;0
501;08-04-2022 16:06:09 587;-2,0212;1,3272;1,2803;-0,0199;0,9938;-0,1097;0,1041;-0,2268;0,2484;0,3824;0,4640;-0,7991;-0,0094;0,2118;0,9772;-1,9910;1,3950;2,1980;2;1.262,6390;1.330,5670;0,9197;0
502;08-04-2022 16:06:09 598;-2,0209;1,3273;1,2806;-0,0196;0,9937;-0,1105;0,1059;-0,2160;0,2486;0,3816;0,4341;-0,8160;-0,0104;0,2156;0,9764;-1,9910;1,3950;2,1980;2;1.263,3430;1.329,5860;0,9194;0
503;08-04-2022 16:06:09 609;-2,0211;1,3275;1,2809;-0,0193;0,9936;-0,1112;0,1089;-0,2052;0,2483;0,3813;0,4034;-0,8318;-0,0094;0,2108;0,9775;-1,9910;1,3950;2,1980;2;1.264,3190;1.328,6670;0,9190;0
504;08-04-2022 16:06:09 620;-2,0209;1,3276;1,2813;-0,0190;0,9935;-0,1119;0,1106;-0,1939;0,2485;0,3815;0,3728;-0,8459;-0,0102;0,2097;0,9777;-1,9910;1,3950;2,1980;2;1.265,3660;1.327,9000;0,9186;0
505;08-04-2022 16:06:09 631;-2,0213;1,3278;1,2817;-0,0186;0,9935;-0,1124;0,1131;-0,1831;0,2484;0,3813;0,3421;-0,8588;-0,0106;0,2079;0,9781;-1,9910;1,3950;2,1980;2;1.267,0850;1.327,1010;0,9181;0
506;08-04-2022 16:06:09 642;-2,0215;1,3280;1,2821;-0,0183;0,9934;-0,1131;0,1155;-0,1722;0,2482;0,3819;0,3118;-0,8700;-0,0097;0,2079;0,9781;-1,9910;1,3950;2,1980;2;1.268,9540;1.326,1570;0,9176;0
507;08-04-2022 16:06:09 654;-2,0216;1,3282;1,2826;-0,0182;0,9933;-0,1139;0,1171;-0,1606;0,2477;0,3808;0,2820;-0,8806;-0,0093;0,2074;0,9782;-1,9910;1,3950;2,1980;2;1.270,8440;1.325,1360;0,9170;0
508;08-04-2022 16:06:09 665;-2,0218;1,3284;1,2831;-0,0183;0,9932;-0,1146;0,1194;-0,1501;0,2474;0,3790;0,2522;-0,8904;-0,0092;0,2050;0,9787;-1,9910;1,3950;2,1980;2;1.272,9330;1.324,1250;0,9164;0
509;08-04-2022 16:06:09 676;-2,0220;1,3287;1,2836;-0,0186;0,9932;-0,1151;0,1206;-0,1387;0,2473;0,3765;0,2241;-0,8989;-0,0138;0,2046;0,9787;-1,9910;1,3950;2,1980;2;1.274,9350;1.323,2880;0,9158;0
510;08-04-2022 16:06:09 687;-2,0222;1,3289;1,2841;-0,0193;0,9931;-0,1157;0,1226;-0,1283;0,2473;0,3736;0,1987;-0,9061;-0,0171;0,2034;0,9789;-1,9910;1,3950;2,1980;2;1.277,3420;1.322,4420;0,9151;0
511;08-04-2022 16:06:09 698;-2,0223;1,3291;1,2847;-0,0202;0,9931;-0,1158;0,1247;-0,1178;0,2469;0,3696;0,1730;-0,9129;-0,0147;0,2047;0,9787;-1,9910;1,3950;2,1980;2;1.279,6820;1.322,0740;0,9145;0
512;08-04-2022 16:06:09 710;-2,0222;1,3292;1,2852;-0,0208;0,9930;-0,1160;0,1261;-0,1075;0,2471;0,3638;0,1502;-0,9193;-0,0167;0,2036;0,9789;-1,9910;1,3950;2,1980;2;1.281,6140;1.321,7610;0,9139;0
513;08-04-2022 16:06:09 721;-2,0225;1,3293;1,2857;-0,0214;0,9930;-0,1159;0,1283;-0,0974;0,2468;0,3569;0,1271;-0,9254;-0,0163;0,2018;0,9793;-1,9910;1,3950;2,1980;2;1.284,1400;1.321,7500;0,9132;0
514;08-04-2022 16:06:09 732;-2,0222;1,3294;1,2862;-0,0219;0,9930;-0,1157;0,1296;-0,0874;0,2470;0,3498;0,1041;-0,9310;-0,0162;0,2041;0,9788;-1,9910;1,3950;2,1980;2;1.286,1560;1.321,8990;0,9127;0
515;08-04-2022 16:06:09 743;-2,0224;1,3297;1,2868;-0,0223;0,9931;-0,1153;0,1313;-0,0774;0,2468;0,3415;0,0830;-0,9362;-0,0198;0,2001;0,9796;-1,9910;1,3950;2,1980;2;1.288,6040;1.321,9940;0,9120;0
516;08-04-2022 16:06:09 754;-2,0224;1,3300;1,2874;-0,0223;0,9931;-0,1150;0,1326;-0,0677;0,2468;0,3328;0,0622;-0,9410;-0,0202;0,1974;0,9801;-1,9910;1,3950;2,1980;2;1.291,0010;1.322,0280;0,9113;0
517;08-04-2022 16:06:09 765;-2,0226;1,3302;1,2880;-0,0225;0,9931;-0,1149;0,1336;-0,0582;0,2469;0,3218;0,0415;-0,9459;-0,0229;0,2016;0,9792;-1,9910;1,3950;2,1980;2;1.293,3480;1.321,9400;0,9105;0
518;08-04-2022 16:06:09 776;-2,0228;1,3305;1,2886;-0,0228;0,9931;-0,1149;0,1346;-0,0488;0,2470;0,3111;0,0214;-0,9501;-0,0264;0,2009;0,9792;-1,9910;1,3950;2,1980;2;1.295,8150;1.321,5200;0,9098;0
519;08-04-2022 16:06:09 788;-2,0230;1,3308;1,2893;-0,0230;0,9931;-0,1152;0,1355;-0,0396;0,2473;0,3040;0,0042;-0,9527;-0,0302;0,2020;0,9789;-1,9910;1,3950;2,1980;2;1.298,1720;1.320,9620;0,9090;0
520;08-04-2022 16:06:09 799;-2,0230;1,3311;1,2900;-0,0230;0,9931;-0,1154;0,1371;-0,0306;0,2473;0,2990;-0,0119;-0,9542;-0,0321;0,2021;0,9788;-1,9910;1,3950;2,1980;2;1.300,3020;1.320,4340;0,9081;0
521;08-04-2022 16:06:09 810;-2,0232;1,3314;1,2907;-0,0232;0,9930;-0,1158;0,1379;-0,0216;0,2482;0,2995;-0,0216;-0,9539;-0,0333;0,2051;0,9781;-1,9910;1,3950;2,1980;2;1.302,6650;1.319,7120;0,9072;0
522;08-04-2022 16:06:09 820;-2,0234;1,3317;1,2915;-0,0235;0,9930;-0,1158;0,1391;-0,0125;0,2487;0,2979;-0,0334;-0,9540;-0,0364;0,1989;0,9793;-1,9910;1,3950;2,1980;2;1.305,0040;1.319,3550;0,9063;0
523;08-04-2022 16:06:09 832;-2,0237;1,3322;1,2924;-0,0235;0,9930;-0,1156;0,1399;-0,0038;0,2498;0,2974;-0,0411;-0,9539;-0,0330;0,2028;0,9787;-1,9910;1,3950;2,1980;2;1.307,4000;1.319,1430;0,9053;0
524;08-04-2022 16:06:09 843;-2,0239;1,3325;1,2931;-0,0233;0,9931;-0,1151;0,1406;0,0051;0,2508;0,2934;-0,0508;-0,9546;-0,0425;0,2035;0,9781;-1,9910;1,3950;2,1980;2;1.309,2720;1.319,2610;0,9044;0
525;08-04-2022 16:06:09 854;-2,0239;1,3328;1,2938;-0,0227;0,9931;-0,1150;0,1403;0,0139;0,2525;0,2871;-0,0586;-0,9561;-0,0437;0,2028;0,9782;-1,9910;1,3950;2,1980;2;1.310,4340;1.319,2250;0,9036;0
526;08-04-2022 16:06:09 865;-2,0241;1,3331;1,2946;-0,0222;0,9932;-0,1147;0,1399;0,0224;0,2540;0,2785;-0,0685;-0,9580;-0,0426;0,2053;0,9778;-1,9910;1,3950;2,1980;2;1.311,7390;1.319,1430;0,9027;0
527;08-04-2022 16:06:09 876;-2,0239;1,3335;1,2953;-0,0218;0,9931;-0,1152;0,1394;0,0305;0,2558;0,2685;-0,0788;-0,9601;-0,0524;0,2059;0,9772;-1,9910;1,3950;2,1980;2;1.312,3800;1.318,2720;0,9019;0
528;08-04-2022 16:06:09 887;-2,0241;1,3339;1,2962;-0,0214;0,9930;-0,1157;0,1388;0,0385;0,2578;0,2569;-0,0889;-0,9623;-0,0521;0,2029;0,9778;-1,9910;1,3950;2,1980;2;1.313,5220;1.317,2310;0,9009;0
529;08-04-2022 16:06:09 898;-2,0246;1,3344;1,2971;-0,0212;0,9929;-0,1167;0,1381;0,0463;0,2597;0,2397;-0,0997;-0,9657;-0,0516;0,2054;0,9773;-1,9910;1,3950;2,1980;2;1.315,0740;1.315,6670;0,8998;0
530;08-04-2022 16:06:09 910;-2,0250;1,3349;1,2980;-0,0214;0,9928;-0,1176;0,1372;0,0537;0,2622;0,2186;-0,1117;-0,9694;-0,0520;0,2068;0,9770;-1,9910;1,3950;2,1980;2;1.316,6170;1.314,1150;0,8987;0
531;08-04-2022 16:06:09 921;-2,0252;1,3353;1,2989;-0,0217;0,9927;-0,1186;0,1358;0,0613;0,2647;0,1980;-0,1233;-0,9724;-0,0559;0,2067;0,9768;-1,9910;1,3950;2,1980;2;1.317,6250;1.312,5700;0,8977;0
532;08-04-2022 16:06:09 932;-2,0256;1,3357;1,2998;-0,0219;0,9926;-0,1194;0,1350;0,0689;0,2674;0,1805;-0,1332;-0,9745;-0,0560;0,2001;0,9781;-1,9910;1,3950;2,1980;2;1.318,9100;1.311,4200;0,8966;0
533;08-04-2022 16:06:09 943;-2,0259;1,3360;1,3007;-0,0221;0,9926;-0,1196;0,1338;0,0767;0,2706;0,1684;-0,1381;-0,9760;-0,0539;0,1998;0,9783;-1,9910;1,3950;2,1980;2;1.319,7650;1.310,7870;0,8956;0
534;08-04-2022 16:06:09 954;-2,0259;1,3364;1,3015;-0,0222;0,9925;-0,1199;0,1330;0,0844;0,2744;0,1620;-0,1384;-0,9770;-0,0540;0,1988;0,9785;-1,9910;1,3950;2,1980;2;1.320,5150;1.310,1140;0,8947;0
535;08-04-2022 16:06:09 965;-2,0262;1,3368;1,3025;-0,0222;0,9925;-0,1199;0,1325;0,0922;0,2783;0,1615;-0,1347;-0,9776;-0,0604;0,1993;0,9781;-1,9910;1,3950;2,1980;2;1.321,1350;1.309,6520;0,8937;0
536;08-04-2022 16:06:09 976;-2,0262;1,3372;1,3033;-0,0218;0,9924;-0,1207;0,1314;0,0995;0,2826;0,1618;-0,1300;-0,9782;-0,0625;0,1987;0,9781;-1,9910;1,3950;2,1980;2;1.321,3740;1.308,4370;0,8928;0
537;08-04-2022 16:06:09 987;-2,0265;1,3376;1,3043;-0,0215;0,9923;-0,1216;0,1304;0,1064;0,2880;0,1686;-0,1162;-0,9788;-0,0628;0,1988;0,9780;-1,9910;1,3950;2,1980;2;1.321,7370;1.306,9980;0,8917;0
538;08-04-2022 16:06:09 998;-2,0265;1,3381;1,3051;-0,0208;0,9922;-0,1231;0,1291;0,1131;0,2929;0,1652;-0,1084;-0,9803;-0,0617;0,1985;0,9781;-1,9910;1,3950;2,1980;2;1.321,7690;1.304,8990;0,8908;0
