frame,time,player_pos_x,player_pos_y,player_pos_z,player_up_x,player_up_y,player_up_z,rel_r_hand_x,rel_r_hand_y,rel_r_hand_z,r_hand_up_x,r_hand_up_y,r_hand_up_z,gaze_vec_x,gaze_vec_y,gaze_vec_z,gaze_p_x,gaze_p_y,gaze_p_z,obj_tag,obj_interacted_with,gaze_to_screen_x,gaze_to_screen_y,gaze_to_screen_z,obj_interacted_with
1958;08-04-2022 13:45:13 978;-2,3528;1,1440;1,6978;-0,2830;0,8679;0,4082;-0,0215;-0,2409;0,5790;-0,2466;0,9689;-0,0187;0,0125;-0,2837;0,9588;-2,6840;0,5640;2,1820;7;1.118,6840;1.083,8070;0,7927;0
1959;08-04-2022 13:45:13 989;-2,3474;1,1478;1,6962;-0,2689;0,8719;0,4092;-0,0248;-0,2469;0,5730;-0,2383;0,9711;-0,0136;0,0196;-0,2930;0,9559;-2,6840;0,5640;2,1820;7;1.106,3190;1.074,4850;0,7955;0
1960;08-04-2022 13:45:14 0;-2,3421;1,1516;1,6945;-0,2540;0,8755;0,4111;-0,0275;-0,2525;0,5668;-0,2283;0,9736;-0,0077;0,0219;-0,3077;0,9512;-2,6840;0,5640;2,1820;7;1.094,1920;1.065,5110;0,7983;0
1961;08-04-2022 13:45:14 11;-2,3369;1,1554;1,6926;-0,2386;0,8787;0,4135;-0,0291;-0,2581;0,5605;-0,2173;0,9761;-0,0020;0,0372;-0,3095;0,9501;-2,6840;0,5640;2,1820;7;1.082,5670;1.056,7290;0,8012;0
1962;08-04-2022 13:45:14 23;-2,3314;1,1591;1,6907;-0,2235;0,8816;0,4158;-0,0310;-0,2626;0,5536;-0,2037;0,9790;0,0040;0,0073;-0,3002;0,9538;-2,6840;0,5640;2,1820;7;1.069,9660;1.048,5420;0,8040;0
1963;08-04-2022 13:45:14 33;-2,3259;1,1628;1,6887;-0,2095;0,8845;0,4170;-0,0332;-0,2671;0,5468;-0,1910;0,9816;0,0072;-0,0888;-0,3016;0,9493;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
1964;08-04-2022 13:45:14 44;-2,3201;1,1664;1,6867;-0,1966;0,8872;0,4174;-0,0355;-0,2713;0,5392;-0,1759;0,9844;0,0111;-0,1555;-0,2990;0,9415;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
1965;08-04-2022 13:45:14 55;-2,3143;1,1699;1,6846;-0,1851;0,8899;0,4169;-0,0382;-0,2750;0,5315;-0,1619;0,9867;0,0143;-0,1757;-0,3070;0,9353;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
1966;08-04-2022 13:45:14 67;-2,3083;1,1736;1,6825;-0,1759;0,8922;0,4159;-0,0407;-0,2788;0,5237;-0,1454;0,9892;0,0173;-0,2441;-0,3306;0,9117;-1,9770;0,6420;2,2010;8;2.174,6360;767,0452;0,5625;0
1967;08-04-2022 13:45:14 78;-2,3024;1,1771;1,6803;-0,1677;0,8942;0,4150;-0,0432;-0,2821;0,5162;-0,1311;0,9912;0,0202;-0,2810;-0,3305;0,9010;-1,9770;0,6420;2,2010;8;2.138,9750;777,7255;0,5729;0
1968;08-04-2022 13:45:14 89;-2,2961;1,1803;1,6780;-0,1614;0,8955;0,4147;-0,0462;-0,2844;0,5088;-0,1193;0,9927;0,0201;-0,3056;-0,3533;0,8842;-1,9770;0,6420;2,2010;8;2.101,9220;789,3973;0,5837;0
1969;08-04-2022 13:45:14 100;-2,2899;1,1834;1,6756;-0,1556;0,8962;0,4154;-0,0488;-0,2860;0,5011;-0,1112;0,9937;0,0167;-0,3103;-0,3539;0,8823;-1,9770;0,6420;2,2010;8;2.064,9590;802,3671;0,5950;0
1970;08-04-2022 13:45:14 111;-2,2838;1,1863;1,6730;-0,1498;0,8964;0,4172;-0,0511;-0,2872;0,4937;-0,1044;0,9945;0,0127;-0,3794;-0,3089;0,8721;-1,9770;0,6420;2,2010;8;2.028,0030;816,9632;0,6068;0
1971;08-04-2022 13:45:14 123;-2,2774;1,1891;1,6703;-0,1440;0,8958;0,4205;-0,0537;-0,2876;0,4869;-0,0979;0,9951;0,0101;-0,4202;-0,2930;0,8588;-1,9770;0,6420;2,2010;8;1.989,6510;834,0540;0,6194;0
1972;08-04-2022 13:45:14 134;-2,2707;1,1916;1,6676;-0,1381;0,8953;0,4236;-0,0564;-0,2869;0,4797;-0,0889;0,9960;0,0104;-0,4182;-0,2940;0,8595;-1,9770;0,6420;2,2010;8;1.951,7860;850,5803;0,6318;0
1973;08-04-2022 13:45:14 146;-2,2641;1,1939;1,6648;-0,1327;0,8942;0,4275;-0,0586;-0,2861;0,4732;-0,0775;0,9969;0,0137;-0,4035;-0,2903;0,8677;-1,9770;0,6420;2,2010;8;1.912,8010;868,1252;0,6448;0
1974;08-04-2022 13:45:14 156;-2,2574;1,1962;1,6619;-0,1278;0,8931;0,4313;-0,0605;-0,2850;0,4673;-0,0635;0,9978;0,0190;-0,4050;-0,3013;0,8632;-1,9770;0,6420;2,2010;8;1.874,9330;884,5649;0,6575;0
1975;08-04-2022 13:45:14 168;-2,2511;1,1985;1,6589;-0,1235;0,8917;0,4354;-0,0618;-0,2836;0,4615;-0,0489;0,9985;0,0241;-0,3842;-0,3059;0,8711;-1,9770;0,6420;2,2010;8;1.838,3200;900,3973;0,6701;0
1976;08-04-2022 13:45:14 234;-2,2160;1,2070;1,6439;-0,0992;0,8898;0,4455;-0,0578;-0,2786;0,4223;0,0207;0,9997;0,0132;-0,2812;-0,2874;0,9156;-1,9770;0,6420;2,2010;8;1.672,6220;957,7450;0,7222;0
1977;08-04-2022 13:45:14 244;-2,2020;1,2101;1,6380;-0,0858;0,8907;0,4464;-0,0685;-0,2782;0,4185;0,0288;0,9996;-0,0080;-0,2543;-0,2764;0,9268;-1,9770;0,6420;2,2010;8;1.616,4020;973,0767;0,7387;0
1978;08-04-2022 13:45:14 253;-2,1946;1,2113;1,6349;-0,0767;0,8925;0,4445;-0,0699;-0,2787;0,4127;0,0348;0,9991;-0,0226;-0,2259;-0,2846;0,9316;-1,9770;0,6420;2,2010;8;1.589,6570;977,9905;0,7456;0
1979;08-04-2022 13:45:14 263;-2,1871;1,2127;1,6318;-0,0666;0,8954;0,4403;-0,0690;-0,2811;0,4053;0,0397;0,9983;-0,0415;-0,1980;-0,2754;0,9407;-1,9770;0,6420;2,2010;8;1.563,4580;979,3484;0,7516;0
1980;08-04-2022 13:45:14 274;-2,1798;1,2142;1,6289;-0,0560;0,8989;0,4345;-0,0673;-0,2838;0,3969;0,0454;0,9974;-0,0562;-0,1563;-0,2856;0,9455;-1,9770;0,6420;2,2010;8;1.538,7060;977,9930;0,7567;0
1981;08-04-2022 13:45:14 285;-2,1726;1,2157;1,6260;-0,0463;0,9018;0,4296;-0,0650;-0,2866;0,3896;0,0501;0,9965;-0,0674;-0,1309;-0,2737;0,9528;-1,9770;0,6420;2,2010;8;1.514,9580;977,3943;0,7615;0
1982;08-04-2022 13:45:14 296;-2,1652;1,2172;1,6231;-0,0367;0,9042;0,4255;-0,0610;-0,2891;0,3830;0,0582;0,9958;-0,0705;-0,1167;-0,2903;0,9498;-1,9770;0,6420;2,2010;8;1.493,5590;977,3492;0,7660;0
1983;08-04-2022 13:45:14 307;-2,1579;1,2185;1,6201;-0,0276;0,9059;0,4226;-0,0576;-0,2907;0,3774;0,0701;0,9952;-0,0682;-0,0881;-0,2822;0,9553;-1,9770;0,6420;2,2010;8;1.472,9170;978,6599;0,7705;0
1984;08-04-2022 13:45:14 319;-2,1507;1,2199;1,6170;-0,0184;0,9071;0,4205;-0,0532;-0,2917;0,3724;0,0859;0,9943;-0,0638;-0,0750;-0,2872;0,9549;-1,9770;0,6420;2,2010;8;1.453,7420;980,8423;0,7749;0
1985;08-04-2022 13:45:14 330;-2,1436;1,2212;1,6139;-0,0088;0,9080;0,4189;-0,0488;-0,2923;0,3679;0,1020;0,9930;-0,0592;-0,0567;-0,2830;0,9574;-1,9770;0,6420;2,2010;8;1.434,4860;983,4868;0,7794;0
1986;08-04-2022 13:45:14 341;-2,1365;1,2225;1,6109;0,0006;0,9090;0,4169;-0,0444;-0,2927;0,3643;0,1196;0,9915;-0,0511;-0,0336;-0,2939;0,9552;-1,9770;0,6420;2,2010;8;1.415,4580;985,4628;0,7834;0
1987;08-04-2022 13:45:14 352;-2,1296;1,2238;1,6080;0,0091;0,9104;0,4136;-0,0403;-0,2937;0,3607;0,1335;0,9900;-0,0453;-0,0238;-0,2976;0,9544;-1,9770;0,6420;2,2010;8;1.395,9150;985,1849;0,7869;0
1988;08-04-2022 13:45:14 363;-2,1226;1,2250;1,6052;0,0164;0,9114;0,4112;-0,0370;-0,2942;0,3578;0,1435;0,9887;-0,0431;-0,0150;-0,3017;0,9533;-1,9770;0,6420;2,2010;8;1.376,0290;985,5269;0,7903;0
1989;08-04-2022 13:45:14 374;-2,1150;1,2258;1,6022;0,0228;0,9121;0,4093;-0,0346;-0,2945;0,3551;0,1504;0,9876;-0,0446;0,0158;-0,2952;0,9553;-1,9770;0,6420;2,2010;8;1.355,3300;986,5650;0,7934;0
1990;08-04-2022 13:45:14 386;-2,1079;1,2270;1,5993;0,0280;0,9124;0,4082;-0,0325;-0,2945;0,3536;0,1515;0,9872;-0,0501;0,0299;-0,3011;0,9531;-1,9770;0,6420;2,2010;8;1.334,9210;987,9413;0,7968;0
1991;08-04-2022 13:45:14 397;-2,1011;1,2282;1,5964;0,0318;0,9120;0,4090;-0,0305;-0,2939;0,3529;0,1524;0,9868;-0,0550;0,0412;-0,3015;0,9525;-1,9770;0,6420;2,2010;8;1.314,8770;991,0790;0,8004;0
1992;08-04-2022 13:45:14 408;-2,0949;1,2297;1,5934;0,0348;0,9115;0,4099;-0,0284;-0,2934;0,3529;0,1513;0,9866;-0,0607;0,0633;-0,2941;0,9537;-1,9770;0,6420;2,2010;8;1.295,8670;994,0048;0,8040;0
1993;08-04-2022 13:45:14 418;-2,0883;1,2312;1,5904;0,0378;0,9107;0,4114;-0,0265;-0,2931;0,3532;0,1478;0,9866;-0,0692;0,0695;-0,2977;0,9521;-1,9770;0,6420;2,2010;8;1.276,9770;997,4030;0,8076;0
1994;08-04-2022 13:45:14 430;-2,0817;1,2328;1,5874;0,0416;0,9099;0,4128;-0,0245;-0,2926;0,3535;0,1430;0,9865;-0,0795;0,0543;-0,2903;0,9554;-1,9770;0,6420;2,2010;8;1.258,5250;1.000,5670;0,8110;0
1995;08-04-2022 13:45:14 441;-2,0754;1,2347;1,5846;0,0454;0,9090;0,4143;-0,0223;-0,2924;0,3545;0,1368;0,9863;-0,0922;-0,0589;-0,2578;0,9644;-1,9770;0,6420;2,2010;8;1.241,0100;1.003,4670;0,8144;0
1996;08-04-2022 13:45:14 452;-2,0691;1,2366;1,5817;0,0499;0,9086;0,4147;-0,0202;-0,2925;0,3552;0,1326;0,9858;-0,1028;-0,0916;-0,2472;0,9646;-1,9770;0,6420;2,2010;8;1.224,0180;1.004,8230;0,8172;0
1997;08-04-2022 13:45:14 463;-2,0631;1,2387;1,5789;0,0546;0,9086;0,4141;-0,0183;-0,2928;0,3558;0,1294;0,9851;-0,1130;-0,1332;-0,2217;0,9660;-1,9770;0,6420;2,2010;8;1.206,8370;1.004,5420;0,8196;0
1998;08-04-2022 13:45:14 474;-2,0570;1,2409;1,5763;0,0589;0,9091;0,4123;-0,0167;-0,2936;0,3562;0,1294;0,9843;-0,1199;-0,2296;-0,1961;0,9533;-1,9770;0,6420;2,2010;8;1.189,3790;1.002,3310;0,8213;0
1999;08-04-2022 13:45:14 485;-2,0511;1,2432;1,5736;0,0634;0,9104;0,4087;-0,0146;-0,2952;0,3561;0,1319;0,9834;-0,1246;-0,2753;-0,1860;0,9432;-1,9770;0,6420;2,2010;8;1.172,4350;997,5211;0,8224;0
2000;08-04-2022 13:45:14 496;-2,0453;1,2457;1,5709;0,0676;0,9120;0,4045;-0,0121;-0,2973;0,3569;0,1438;0,9821;-0,1217;-0,2980;-0,1909;0,9353;-1,9770;0,6420;2,2010;8;1.156,1360;991,6682;0,8233;0
2001;08-04-2022 13:45:14 507;-2,0394;1,2481;1,5681;0,0727;0,9137;0,3998;-0,0099;-0,2992;0,3576;0,1612;0,9802;-0,1149;-0,3671;-0,1651;0,9154;-1,9770;0,6420;2,2010;8;1.140,4500;985,1829;0,8239;0
2002;08-04-2022 13:45:14 519;-2,0335;1,2505;1,5653;0,0785;0,9155;0,3946;-0,0073;-0,3016;0,3587;0,1787;0,9780;-0,1074;-0,3716;-0,1579;0,9149;-1,9770;0,6420;2,2010;8;1.125,1040;978,1633;0,8243;0
2003;08-04-2022 13:45:14 530;-2,0270;1,2528;1,5625;0,0853;0,9172;0,3892;-0,0055;-0,3040;0,3594;0,1955;0,9755;-0,1007;-0,3575;-0,1665;0,9189;-1,9770;0,6420;2,2010;8;1.108,6590;970,8054;0,8243;0
2004;08-04-2022 13:45:14 540;-2,0211;1,2551;1,5597;0,0915;0,9196;0,3820;-0,0042;-0,3076;0,3598;0,2142;0,9725;-0,0918;-0,3528;-0,1569;0,9224;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2005;08-04-2022 13:45:14 552;-2,0154;1,2574;1,5570;0,0969;0,9221;0,3747;-0,0030;-0,3114;0,3600;0,2313;0,9692;-0,0843;-0,3371;-0,1629;0,9273;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2006;08-04-2022 13:45:14 563;-2,0099;1,2597;1,5544;0,1018;0,9246;0,3670;-0,0024;-0,3161;0,3605;0,2442;0,9665;-0,0789;-0,3014;-0,1766;0,9370;-1,9770;0,6420;2,2010;8;1.057,4180;938,9902;0,8205;0
2007;08-04-2022 13:45:14 574;-2,0044;1,2618;1,5518;0,1069;0,9267;0,3603;-0,0015;-0,3201;0,3613;0,2558;0,9637;-0,0760;-0,2686;-0,1779;0,9467;-1,9770;0,6420;2,2010;8;1.040,5990;928,9103;0,8188;0
2008;08-04-2022 13:45:14 585;-1,9992;1,2637;1,5492;0,1118;0,9284;0,3545;-0,0012;-0,3240;0,3620;0,2630;0,9617;-0,0769;-0,2503;-0,1825;0,9508;-1,9770;0,6420;2,2010;8;1.025,1740;920,1785;0,8175;0
2009;08-04-2022 13:45:14 596;-1,9940;1,2653;1,5466;0,1170;0,9297;0,3493;-0,0004;-0,3274;0,3635;0,2704;0,9594;-0,0806;-0,2534;-0,1945;0,9476;-1,9770;0,6420;2,2010;8;1.010,6200;912,7101;0,8163;0
2010;08-04-2022 13:45:14 607;-1,9891;1,2667;1,5437;0,1221;0,9305;0,3453;-0,0013;-0,3299;0,3662;0,2621;0,9608;-0,0904;-0,2168;-0,2007;0,9554;-1,9770;0,6420;2,2010;8;996,5190;907,1102;0,8156;0
2011;08-04-2022 13:45:14 618;-1,9845;1,2678;1,5407;0,1284;0,9306;0,3427;-0,0041;-0,3319;0,3709;0,2273;0,9694;-0,0927;-0,2159;-0,1949;0,9568;-1,9770;0,6420;2,2010;8;983,0170;903,9180;0,8154;0
2012;08-04-2022 13:45:14 630;-1,9800;1,2688;1,5378;0,1352;0,9306;0,3403;-0,0087;-0,3345;0,3747;0,1842;0,9790;-0,0874;-0,2102;-0,2062;0,9557;-1,9770;0,6420;2,2010;8;967,8371;900,8838;0,8148;0
2013;08-04-2022 13:45:14 641;-1,9757;1,2698;1,5348;0,1425;0,9302;0,3382;-0,0132;-0,3364;0,3783;0,1387;0,9866;-0,0860;-0,1947;-0,1977;0,9607;-1,9770;0,6420;2,2010;8;952,1591;898,4278;0,8144;0
2014;08-04-2022 13:45:14 652;-1,9717;1,2708;1,5319;0,1495;0,9300;0,3358;-0,0175;-0,3373;0,3812;0,1023;0,9906;-0,0905;-0,1736;-0,2058;0,9631;-1,9770;0,6420;2,2010;8;934,1677;895,0152;0,8130;0
2015;08-04-2022 13:45:14 663;-1,9678;1,2720;1,5290;0,1555;0,9303;0,3321;-0,0219;-0,3386;0,3840;0,0783;0,9924;-0,0950;-0,1629;-0,2035;0,9654;-1,9770;0,6420;2,2010;8;916,4222;889,2543;0,8111;0
2016;08-04-2022 13:45:14 674;-1,9639;1,2730;1,5263;0,1599;0,9310;0,3280;-0,0270;-0,3386;0,3859;0,0776;0,9917;-0,1028;-0,1464;-0,2081;0,9671;-1,9770;0,6420;2,2010;8;897,3848;882,3862;0,8082;0
2017;08-04-2022 13:45:14 686;-1,9602;1,2739;1,5238;0,1630;0,9318;0,3242;-0,0316;-0,3375;0,3876;0,0850;0,9898;-0,1144;-0,1171;-0,2048;0,9718;-1,9770;0,6420;2,2010;8;878,9814;875,6146;0,8052;0
2018;08-04-2022 13:45:14 697;-1,9566;1,2746;1,5212;0,1661;0,9324;0,3209;-0,0372;-0,3364;0,3895;0,0826;0,9885;-0,1264;-0,1074;-0,2100;0,9718;-1,9770;0,6420;2,2010;8;862,0746;869,7838;0,8026;0
2019;08-04-2022 13:45:14 709;-1,9531;1,2752;1,5185;0,1680;0,9330;0,3181;-0,0424;-0,3335;0,3912;0,0828;0,9861;-0,1443;-0,0753;-0,2062;0,9756;-1,9770;0,6420;2,2010;8;845,7023;864,8634;0,8002;0
2020;08-04-2022 13:45:14 720;-1,9501;1,2759;1,5159;0,1699;0,9334;0,3160;-0,0471;-0,3308;0,3940;0,0931;0,9836;-0,1543;-0,0700;-0,2201;0,9729;-1,9770;0,6420;2,2010;8;831,6682;861,0141;0,7984;0
2021;08-04-2022 13:45:14 731;-1,9474;1,2767;1,5135;0,1723;0,9337;0,3137;-0,0518;-0,3283;0,3963;0,1120;0,9814;-0,1559;-0,0448;-0,2239;0,9736;-1,9770;0,6420;2,2010;8;818,6110;856,7762;0,7967;0
2022;08-04-2022 13:45:14 743;-1,9452;1,2777;1,5112;0,1748;0,9345;0,3100;-0,0552;-0,3265;0,3989;0,1371;0,9787;-0,1528;-0,0039;-0,2045;0,9789;-1,9770;0,6420;2,2010;8;806,8696;850,5460;0,7947;0
2023;08-04-2022 13:45:14 754;-1,9424;1,2784;1,5088;0,1777;0,9355;0,3054;-0,0586;-0,3254;0,4011;0,1579;0,9759;-0,1507;0,0004;-0,2005;0,9797;-1,9770;0,6420;2,2010;8;794,9089;843,0640;0,7921;0
2024;08-04-2022 13:45:14 766;-1,9400;1,2790;1,5066;0,1813;0,9364;0,3003;-0,0618;-0,3241;0,4029;0,1866;0,9715;-0,1464;-0,0015;-0,2089;0,9779;-1,9770;0,6420;2,2010;8;783,6640;834,9672;0,7894;0
2025;08-04-2022 13:45:14 777;-1,9377;1,2797;1,5044;0,1849;0,9372;0,2958;-0,0659;-0,3222;0,4045;0,2123;0,9662;-0,1466;-0,1221;-0,2264;0,9664;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2026;08-04-2022 13:45:14 788;-1,9354;1,2801;1,5022;0,1881;0,9380;0,2912;-0,0697;-0,3207;0,4057;0,2348;0,9601;-0,1517;-0,1709;-0,2207;0,9603;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2027;08-04-2022 13:45:14 800;-1,9337;1,2807;1,5002;0,1913;0,9386;0,2871;-0,0719;-0,3193;0,4073;0,2533;0,9541;-0,1600;-0,2279;-0,1988;0,9532;-1,2840;0,6340;2,1570;9;1.519,9950;1.070,7430;1,0518;0
2028;08-04-2022 13:45:14 811;-1,9321;1,2813;1,4982;0,1941;0,9392;0,2833;-0,0740;-0,3182;0,4092;0,2639;0,9494;-0,1705;-0,2364;-0,2079;0,9491;-1,2840;0,6340;2,1570;9;1.513,3950;1.069,8270;1,0536;0
2029;08-04-2022 13:45:14 823;-1,9306;1,2819;1,4964;0,1962;0,9400;0,2792;-0,0757;-0,3175;0,4106;0,2712;0,9453;-0,1815;-0,2419;-0,1915;0,9512;-1,2840;0,6340;2,1570;9;1.508,2170;1.068,0270;1,0548;0
2030;08-04-2022 13:45:14 834;-1,9292;1,2825;1,4946;0,1980;0,9410;0,2746;-0,0773;-0,3175;0,4114;0,2670;0,9441;-0,1935;-0,2275;-0,2013;0,9527;-1,2840;0,6340;2,1570;9;1.503,9500;1.065,3090;1,0556;0
2031;08-04-2022 13:45:14 845;-1,9279;1,2831;1,4930;0,1995;0,9419;0,2701;-0,0789;-0,3184;0,4122;0,2578;0,9445;-0,2037;-0,2182;-0,2019;0,9548;-1,2840;0,6340;2,1570;9;1.499,3930;1.062,4750;1,0564;0
2032;08-04-2022 13:45:14 857;-1,9268;1,2837;1,4915;0,2004;0,9430;0,2657;-0,0801;-0,3197;0,4133;0,2504;0,9452;-0,2097;-0,2167;-0,2004;0,9554;-1,2840;0,6340;2,1570;9;1.495,7040;1.059,0810;1,0569;0
2033;08-04-2022 13:45:14 868;-1,9254;1,2843;1,4899;0,2014;0,9439;0,2617;-0,0819;-0,3212;0,4140;0,2458;0,9455;-0,2136;-0,2081;-0,2044;0,9565;-1,2840;0,6340;2,1570;9;1.491,9060;1.056,2550;1,0575;0
2034;08-04-2022 13:45:14 879;-1,9245;1,2849;1,4886;0,2017;0,9448;0,2581;-0,0830;-0,3233;0,4146;0,2441;0,9454;-0,2159;-0,2037;-0,2090;0,9564;-1,2840;0,6340;2,1570;9;1.488,9400;1.053,1080;1,0579;0
2035;08-04-2022 13:45:14 890;-1,9237;1,2856;1,4874;0,2021;0,9458;0,2541;-0,0838;-0,3254;0,4147;0,2479;0,9440;-0,2179;-0,2009;-0,2087;0,9571;-1,2840;0,6340;2,1570;9;1.486,5450;1.049,4950;1,0580;0
2036;08-04-2022 13:45:14 901;-1,9227;1,2861;1,4862;0,2014;0,9471;0,2499;-0,0843;-0,3279;0,4147;0,2527;0,9421;-0,2203;-0,1945;-0,2159;0,9568;-1,2840;0,6340;2,1570;9;1.484,7150;1.044,7990;1,0575;0
2037;08-04-2022 13:45:14 912;-1,9220;1,2866;1,4852;0,2006;0,9484;0,2456;-0,0843;-0,3303;0,4146;0,2596;0,9396;-0,2232;-0,1876;-0,2167;0,9580;-1,2840;0,6340;2,1570;9;1.483,6720;1.039,9500;1,0570;0
2038;08-04-2022 13:45:14 923;-1,9216;1,2872;1,4843;0,2002;0,9495;0,2418;-0,0832;-0,3331;0,4145;0,2700;0,9363;-0,2248;-0,1955;-0,2115;0,9576;-1,2840;0,6340;2,1570;9;1.483,1820;1.035,8150;1,0565;0
2039;08-04-2022 13:45:14 935;-1,9212;1,2877;1,4835;0,2001;0,9504;0,2383;-0,0829;-0,3353;0,4142;0,2749;0,9344;-0,2265;-0,1895;-0,2176;0,9575;-1,2840;0,6340;2,1570;9;1.482,9730;1.032,3260;1,0562;0
2040;08-04-2022 13:45:14 946;-1,9206;1,2881;1,4825;0,2004;0,9511;0,2350;-0,0818;-0,3378;0,4142;0,2801;0,9328;-0,2267;-0,1852;-0,2337;0,9545;-1,2840;0,6340;2,1570;9;1.483,2900;1.029,4280;1,0558;0
2041;08-04-2022 13:45:14 957;-1,9204;1,2885;1,4817;0,2009;0,9517;0,2321;-0,0805;-0,3402;0,4142;0,2819;0,9325;-0,2259;-0,1874;-0,2374;0,9532;-1,2840;0,6340;2,1570;9;1.483,9700;1.027,0160;1,0555;0
2042;08-04-2022 13:45:14 968;-1,9208;1,2890;1,4810;0,2010;0,9524;0,2293;-0,0797;-0,3426;0,4137;0,2791;0,9335;-0,2250;-0,1751;-0,2401;0,9548;-1,2840;0,6340;2,1570;9;1.485,0740;1.024,5140;1,0555;0
2043;08-04-2022 13:45:14 979;-1,9208;1,2894;1,4804;0,2014;0,9530;0,2263;-0,0786;-0,3449;0,4135;0,2760;0,9345;-0,2248;-0,1967;-0,1873;0,9624;-1,2840;0,6340;2,1570;9;1.486,1330;1.021,8890;1,0552;0
2044;08-04-2022 13:45:14 990;-1,9210;1,2899;1,4798;0,2013;0,9538;0,2231;-0,0777;-0,3471;0,4125;0,2694;0,9355;-0,2288;-0,1881;-0,0948;0,9775;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2045;08-04-2022 13:45:15 2;-1,9212;1,2904;1,4793;0,2013;0,9545;0,2199;-0,0760;-0,3491;0,4120;0,2630;0,9359;-0,2342;-0,1707;-0,0080;0,9853;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2046;08-04-2022 13:45:15 13;-1,9215;1,2909;1,4789;0,2015;0,9552;0,2169;-0,0742;-0,3502;0,4113;0,2513;0,9361;-0,2459;-0,1831;-0,0111;0,9830;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2047;08-04-2022 13:45:15 23;-1,9223;1,2915;1,4785;0,2016;0,9558;0,2142;-0,0719;-0,3509;0,4113;0,2385;0,9365;-0,2571;-0,1815;-0,0340;0,9828;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2048;08-04-2022 13:45:15 35;-1,9228;1,2921;1,4782;0,2017;0,9563;0,2118;-0,0705;-0,3509;0,4104;0,2251;0,9363;-0,2694;-0,1797;-0,0191;0,9835;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2049;08-04-2022 13:45:15 46;-1,9233;1,2927;1,4780;0,2012;0,9569;0,2095;-0,0681;-0,3513;0,4104;0,2126;0,9358;-0,2812;-0,1638;-0,0213;0,9863;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2050;08-04-2022 13:45:15 57;-1,9238;1,2934;1,4779;0,1998;0,9577;0,2069;-0,0654;-0,3518;0,4100;0,2022;0,9342;-0,2939;-0,1759;-0,0222;0,9841;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2051;08-04-2022 13:45:15 68;-1,9240;1,2939;1,4777;0,1980;0,9588;0,2037;-0,0630;-0,3526;0,4097;0,1904;0,9339;-0,3025;-0,1792;-0,0295;0,9834;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2052;08-04-2022 13:45:15 80;-1,9244;1,2946;1,4776;0,1953;0,9601;0,2001;-0,0605;-0,3535;0,4097;0,1880;0,9326;-0,3081;-0,1759;-0,0380;0,9837;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2053;08-04-2022 13:45:15 90;-1,9253;1,2954;1,4777;0,1929;0,9615;0,1959;-0,0571;-0,3551;0,4096;0,1891;0,9305;-0,3136;-0,1796;-0,0401;0,9829;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2054;08-04-2022 13:45:15 101;-1,9255;1,2958;1,4775;0,1900;0,9630;0,1911;-0,0550;-0,3563;0,4093;0,1964;0,9277;-0,3176;-0,1861;-0,0362;0,9819;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2055;08-04-2022 13:45:15 112;-1,9261;1,2964;1,4775;0,1879;0,9643;0,1867;-0,0519;-0,3578;0,4094;0,2043;0,9241;-0,3230;-0,1850;-0,0366;0,9821;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2056;08-04-2022 13:45:15 123;-1,9269;1,2971;1,4775;0,1859;0,9654;0,1828;-0,0491;-0,3586;0,4096;0,2146;0,9195;-0,3292;-0,1955;-0,0393;0,9799;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2057;08-04-2022 13:45:15 135;-1,9275;1,2977;1,4774;0,1840;0,9665;0,1788;-0,0462;-0,3599;0,4096;0,2208;0,9155;-0,3364;-0,2000;-0,0416;0,9789;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
2058;08-04-2022 13:45:15 146;-1,9282;1,2983;1,4774;0,1820;0,9675;0,1756;-0,0434;-0,3608;0,4098;0,2253;0,9117;-0,3435;-0,2056;-0,0443;0,9776;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
