frame,time,player_pos_x,player_pos_y,player_pos_z,player_up_x,player_up_y,player_up_z,rel_r_hand_x,rel_r_hand_y,rel_r_hand_z,r_hand_up_x,r_hand_up_y,r_hand_up_z,gaze_vec_x,gaze_vec_y,gaze_vec_z,gaze_p_x,gaze_p_y,gaze_p_z,obj_tag,obj_interacted_with,gaze_to_screen_x,gaze_to_screen_y,gaze_to_screen_z,obj_interacted_with
2459;08-04-2022 18:17:40 871;-2,0634;1,1817;1,6417;0,0749;0,8961;0,4375;-0,0139;-0,2656;0,6662;-0,1551;0,9052;-0,3956;0,0214;-0,3318;0,9431;-1,9770;0,6420;2,2010;8;1.058,6960;1.032,3540;0,7369;0
2460;08-04-2022 18:17:40 881;-2,0636;1,1808;1,6436;0,0723;0,8950;0,4402;-0,0119;-0,2646;0,6658;-0,1602;0,9033;-0,3979;0,0116;-0,3309;0,9436;-1,9770;0,6420;2,2010;8;1.062,3450;1.034,6780;0,7358;0
2461;08-04-2022 18:17:40 892;-2,0636;1,1798;1,6456;0,0699;0,8943;0,4421;-0,0093;-0,2643;0,6659;-0,1640;0,9011;-0,4015;0,0055;-0,3303;0,9438;-1,9770;0,6420;2,2010;8;1.065,3650;1.035,7820;0,7344;0
2462;08-04-2022 18:17:40 903;-2,0636;1,1791;1,6472;0,0682;0,8939;0,4431;-0,0070;-0,2639;0,6656;-0,1669;0,8984;-0,4062;0,0073;-0,3343;0,9424;-1,9770;0,6420;2,2010;8;1.068,5250;1.036,1160;0,7331;0
2463;08-04-2022 18:17:40 915;-2,0636;1,1783;1,6486;0,0673;0,8933;0,4443;-0,0044;-0,2634;0,6658;-0,1675;0,8967;-0,4098;0,0021;-0,3288;0,9444;-1,9770;0,6420;2,2010;8;1.072,1330;1.037,0200;0,7322;0
2464;08-04-2022 18:17:40 926;-2,0636;1,1776;1,6498;0,0670;0,8927;0,4456;-0,0019;-0,2622;0,6656;-0,1669;0,8957;-0,4121;0,0014;-0,3219;0,9468;-1,9770;0,6420;2,2010;8;1.075,5350;1.038,2840;0,7315;0
2465;08-04-2022 18:17:40 937;-2,0634;1,1771;1,6507;0,0665;0,8918;0,4474;0,0011;-0,2607;0,6663;-0,1688;0,8948;-0,4132;0,0036;-0,3284;0,9445;-1,9770;0,6420;2,2010;8;1.079,0510;1.040,4390;0,7312;0
2466;08-04-2022 18:17:40 948;-2,0633;1,1766;1,6514;0,0663;0,8910;0,4491;0,0031;-0,2590;0,6665;-0,1705;0,8943;-0,4138;-0,0058;-0,3279;0,9447;-1,9770;0,6420;2,2010;8;1.081,9160;1.042,4350;0,7310;0
2467;08-04-2022 18:17:40 959;-2,0631;1,1763;1,6520;0,0664;0,8905;0,4502;0,0045;-0,2578;0,6666;-0,1713;0,8931;-0,4160;-0,0054;-0,3257;0,9454;-1,9770;0,6420;2,2010;8;1.083,8370;1.043,5870;0,7308;0
2468;08-04-2022 18:17:40 970;-2,0627;1,1761;1,6525;0,0669;0,8905;0,4501;0,0054;-0,2572;0,6663;-0,1718;0,8916;-0,4189;-0,0104;-0,3212;0,9469;-1,9770;0,6420;2,2010;8;1.085,0920;1.043,2600;0,7303;0
2469;08-04-2022 18:17:40 981;-2,0623;1,1761;1,6529;0,0683;0,8909;0,4491;0,0054;-0,2564;0,6649;-0,1714;0,8889;-0,4249;-0,0133;-0,3225;0,9465;-1,9770;0,6420;2,2010;8;1.085,6190;1.041,8590;0,7298;0
2470;08-04-2022 18:17:40 993;-2,0619;1,1761;1,6532;0,0700;0,8913;0,4479;0,0055;-0,2561;0,6639;-0,1722;0,8861;-0,4304;-0,0130;-0,3210;0,9470;-1,9770;0,6420;2,2010;8;1.085,9640;1.040,1780;0,7292;0
2471;08-04-2022 18:17:41 3;-2,0619;1,1763;1,6532;0,0718;0,8922;0,4458;0,0058;-0,2564;0,6630;-0,1728;0,8826;-0,4372;-0,0132;-0,3204;0,9472;-1,9770;0,6420;2,2010;8;1.086,2920;1.037,6780;0,7290;0
2472;08-04-2022 18:17:41 14;-2,0614;1,1763;1,6532;0,0733;0,8929;0,4443;0,0049;-0,2562;0,6616;-0,1738;0,8795;-0,4431;-0,0113;-0,3235;0,9462;-1,9770;0,6420;2,2010;8;1.085,5030;1.035,7170;0,7285;0
2473;08-04-2022 18:17:41 26;-2,0608;1,1765;1,6532;0,0743;0,8933;0,4434;0,0040;-0,2558;0,6605;-0,1742;0,8764;-0,4490;-0,0103;-0,3232;0,9463;-1,9770;0,6420;2,2010;8;1.084,2100;1.034,4660;0,7282;0
2474;08-04-2022 18:17:41 37;-2,0602;1,1767;1,6531;0,0753;0,8936;0,4425;0,0036;-0,2557;0,6599;-0,1731;0,8750;-0,4521;-0,0083;-0,3193;0,9476;-1,9770;0,6420;2,2010;8;1.082,9670;1.033,2760;0,7280;0
2475;08-04-2022 18:17:41 48;-2,0594;1,1769;1,6527;0,0763;0,8941;0,4413;0,0024;-0,2553;0,6587;-0,1718;0,8735;-0,4555;-0,0096;-0,3195;0,9475;-1,9770;0,6420;2,2010;8;1.081,0650;1.031,7690;0,7279;0
2476;08-04-2022 18:17:41 59;-2,0588;1,1772;1,6523;0,0778;0,8945;0,4403;0,0012;-0,2543;0,6571;-0,1743;0,8702;-0,4609;-0,0107;-0,3242;0,9459;-1,9770;0,6420;2,2010;8;1.079,4420;1.030,7230;0,7279;0
2477;08-04-2022 18:17:41 70;-2,0582;1,1776;1,6517;0,0800;0,8945;0,4399;-0,0005;-0,2527;0,6556;-0,1798;0,8645;-0,4693;-0,0134;-0,3223;0,9465;-1,9770;0,6420;2,2010;8;1.077,0370;1.030,6270;0,7283;0
2478;08-04-2022 18:17:41 81;-2,0575;1,1780;1,6510;0,0816;0,8945;0,4396;-0,0022;-0,2511;0,6540;-0,1847;0,8584;-0,4786;-0,0153;-0,3216;0,9467;-1,9770;0,6420;2,2010;8;1.074,5630;1.030,7200;0,7288;0
2479;08-04-2022 18:17:41 92;-2,0567;1,1785;1,6499;0,0827;0,8941;0,4402;-0,0045;-0,2489;0,6527;-0,1879;0,8515;-0,4896;-0,0155;-0,3211;0,9469;-1,9770;0,6420;2,2010;8;1.070,9780;1.031,9540;0,7297;0
2480;08-04-2022 18:17:41 104;-2,0559;1,1791;1,6487;0,0836;0,8935;0,4411;-0,0070;-0,2463;0,6509;-0,1869;0,8458;-0,4997;-0,0110;-0,3198;0,9474;-1,9770;0,6420;2,2010;8;1.067,0790;1.033,5980;0,7307;0
2481;08-04-2022 18:17:41 115;-2,0549;1,1797;1,6473;0,0843;0,8928;0,4424;-0,0108;-0,2434;0,6489;-0,1837;0,8411;-0,5087;-0,0066;-0,3212;0,9470;-1,9770;0,6420;2,2010;8;1.061,5450;1.035,7800;0,7319;0
2482;08-04-2022 18:17:41 125;-2,0537;1,1805;1,6457;0,0853;0,8924;0,4432;-0,0146;-0,2408;0,6467;-0,1759;0,8385;-0,5158;-0,0024;-0,3199;0,9474;-1,9770;0,6420;2,2010;8;1.054,8520;1.037,2830;0,7329;0
2483;08-04-2022 18:17:41 137;-2,0525;1,1814;1,6439;0,0873;0,8919;0,4437;-0,0199;-0,2381;0,6427;-0,1664;0,8370;-0,5213;-0,0008;-0,3135;0,9496;-1,9770;0,6420;2,2010;8;1.046,7460;1.038,5730;0,7340;0
2484;08-04-2022 18:17:41 148;-2,0515;1,1826;1,6421;0,0897;0,8916;0,4439;-0,0253;-0,2360;0,6400;-0,1600;0,8351;-0,5262;-0,0342;-0,3192;0,9471;-1,9770;0,6420;2,2010;8;1.037,8100;1.039,2060;0,7351;0
2485;08-04-2022 18:17:41 159;-2,0501;1,1839;1,6399;0,0929;0,8920;0,4425;-0,0315;-0,2350;0,6362;-0,1507;0,8357;-0,5280;-0,0826;-0,3121;0,9464;-1,9770;0,6420;2,2010;8;1.025,8440;1.037,8910;0,7357;0
2486;08-04-2022 18:17:41 170;-2,0486;1,1854;1,6377;0,0962;0,8927;0,4402;-0,0385;-0,2343;0,6312;-0,1415;0,8359;-0,5304;-0,1953;-0,2917;0,9363;-1,9770;0,6420;2,2010;8;1.012,8520;1.035,2750;0,7359;0
2487;08-04-2022 18:17:41 181;-2,0470;1,1871;1,6353;0,0998;0,8942;0,4364;-0,0458;-0,2352;0,6253;-0,1301;0,8380;-0,5300;-0,2285;-0,2751;0,9339;-2,5000;0,0000;2,5000;0;455,5204;656,5484;1,0940;0
2488;08-04-2022 18:17:41 192;-2,0453;1,1890;1,6327;0,1024;0,8962;0,4316;-0,0534;-0,2371;0,6186;-0,1164;0,8395;-0,5308;-0,2828;-0,2682;0,9209;-2,5000;0,0000;2,5000;0;432,6212;640,4620;1,0823;0
2489;08-04-2022 18:17:41 203;-2,0435;1,1910;1,6301;0,1033;0,8984;0,4269;-0,0599;-0,2392;0,6099;-0,0989;0,8400;-0,5336;-0,3653;-0,2566;0,8948;-1,2840;0,6340;2,1570;9;1.765,0690;1.148,1840;0,9505;0
2490;08-04-2022 18:17:41 214;-2,0417;1,1932;1,6273;0,1022;0,9007;0,4222;-0,0672;-0,2419;0,6011;-0,0844;0,8380;-0,5391;-0,3958;-0,2531;0,8827;-1,2840;0,6340;2,1570;9;1.743,3360;1.143,7550;0,9583;0
2491;08-04-2022 18:17:41 226;-2,0398;1,1954;1,6244;0,1002;0,9027;0,4185;-0,0729;-0,2445;0,5912;-0,0716;0,8340;-0,5471;-0,4120;-0,2458;0,8773;-1,2840;0,6340;2,1570;9;1.722,2720;1.139,3010;0,9657;0
2492;08-04-2022 18:17:41 237;-2,0379;1,1979;1,6212;0,0972;0,9046;0,4149;-0,0794;-0,2469;0,5822;-0,0593;0,8304;-0,5540;-0,4032;-0,2496;0,8804;-1,2840;0,6340;2,1570;9;1.700,5190;1.134,1820;0,9733;0
2493;08-04-2022 18:17:41 248;-2,0354;1,2002;1,6179;0,0941;0,9066;0,4113;-0,0854;-0,2499;0,5725;-0,0447;0,8267;-0,5609;-0,3944;-0,2541;0,8831;-1,2840;0,6340;2,1570;9;1.679,1490;1.128,8800;0,9802;0
2494;08-04-2022 18:17:41 259;-2,0336;1,2028;1,6144;0,0911;0,9086;0,4077;-0,0882;-0,2540;0,5624;-0,0200;0,8253;-0,5644;-0,3891;-0,2698;0,8808;-1,2840;0,6340;2,1570;9;1.658,1620;1.123,7520;0,9874;0
2495;08-04-2022 18:17:41 270;-2,0319;1,2054;1,6108;0,0888;0,9105;0,4038;-0,0925;-0,2574;0,5516;0,0059;0,8252;-0,5649;-0,3571;-0,2641;0,8959;-1,2840;0,6340;2,1570;9;1.638,4610;1.118,8390;0,9942;0
2496;08-04-2022 18:17:41 281;-2,0304;1,2081;1,6071;0,0864;0,9127;0,3994;-0,0952;-0,2623;0,5426;0,0321;0,8256;-0,5633;-0,3508;-0,2660;0,8979;-1,2840;0,6340;2,1570;9;1.620,4760;1.113,5130;1,0005;0
2497;08-04-2022 18:17:41 292;-2,0288;1,2107;1,6033;0,0840;0,9150;0,3946;-0,0981;-0,2666;0,5311;0,0575;0,8250;-0,5621;-0,3426;-0,2751;0,8983;-1,2840;0,6340;2,1570;9;1.603,3020;1.107,6950;1,0062;0
2498;08-04-2022 18:17:41 304;-2,0276;1,2135;1,5994;0,0816;0,9176;0,3890;-0,1001;-0,2727;0,5218;0,0805;0,8273;-0,5559;-0,3099;-0,2883;0,9060;-1,2840;0,6340;2,1570;9;1.587,8980;1.101,1100;1,0115;0
2499;08-04-2022 18:17:41 314;-2,0260;1,2161;1,5955;0,0790;0,9204;0,3829;-0,1010;-0,2784;0,5106;0,1035;0,8276;-0,5517;-0,3138;-0,2969;0,9019;-1,2840;0,6340;2,1570;9;1.574,1350;1.093,9000;1,0158;0
2500;08-04-2022 18:17:41 325;-2,0245;1,2185;1,5915;0,0766;0,9230;0,3770;-0,1028;-0,2843;0,5013;0,1298;0,8264;-0,5479;-0,3025;-0,3042;0,9033;-1,2840;0,6340;2,1570;9;1.560,7770;1.087,0820;1,0199;0
2501;08-04-2022 18:17:41 337;-2,0232;1,2208;1,5874;0,0750;0,9253;0,3719;-0,1047;-0,2884;0,4916;0,1597;0,8194;-0,5506;-0,2805;-0,3035;0,9106;-1,2840;0,6340;2,1570;9;1.548,8960;1.081,8390;1,0239;0
2502;08-04-2022 18:17:41 348;-2,0215;1,2226;1,5830;0,0738;0,9271;0,3675;-0,1071;-0,2912;0,4818;0,1919;0,8071;-0,5583;-0,2480;-0,3016;0,9206;-1,2840;0,6340;2,1570;9;1.536,7880;1.078,1900;1,0279;0
2503;08-04-2022 18:17:41 359;-2,0202;1,2242;1,5785;0,0741;0,9285;0,3638;-0,1088;-0,2938;0,4748;0,2271;0,7908;-0,5684;-0,2417;-0,3065;0,9207;-1,2840;0,6340;2,1570;9;1.526,3710;1.076,5910;1,0322;0
2504;08-04-2022 18:17:41 370;-2,0192;1,2259;1,5740;0,0750;0,9297;0,3607;-0,1111;-0,2946;0,4664;0,2654;0,7742;-0,5746;-0,2226;-0,3097;0,9244;-1,2840;0,6340;2,1570;9;1.516,3070;1.076,0150;1,0368;0
2505;08-04-2022 18:17:41 381;-2,0185;1,2273;1,5694;0,0773;0,9308;0,3573;-0,1122;-0,2955;0,4614;0,3253;0,7468;-0,5801;-0,2163;-0,3122;0,9251;-1,2840;0,6340;2,1570;9;1.507,8710;1.076,6150;1,0413;0
2506;08-04-2022 18:17:41 392;-2,0173;1,2286;1,5650;0,0797;0,9317;0,3543;-0,1150;-0,2955;0,4539;0,3707;0,7235;-0,5823;-0,2062;-0,3125;0,9272;-1,2840;0,6340;2,1570;9;1.499,0840;1.077,4630;1,0455;0
2507;08-04-2022 18:17:41 403;-2,0161;1,2298;1,5607;0,0827;0,9324;0,3517;-0,1163;-0,2957;0,4505;0,4201;0,6949;-0,5837;-0,1919;-0,3196;0,9279;-1,2840;0,6340;2,1570;9;1.491,4130;1.079,1560;1,0495;0
2508;08-04-2022 18:17:41 415;-2,0150;1,2309;1,5566;0,0850;0,9331;0,3495;-0,1182;-0,2956;0,4479;0,4534;0,6720;-0,5856;-0,1917;-0,3247;0,9262;-1,2840;0,6340;2,1570;9;1.483,7160;1.080,5090;1,0533;0
2509;08-04-2022 18:17:41 426;-2,0139;1,2319;1,5526;0,0880;0,9333;0,3483;-0,1202;-0,2948;0,4468;0,4841;0,6511;-0,5846;-0,1928;-0,3214;0,9271;-1,2840;0,6340;2,1570;9;1.476,1430;1.083,3280;1,0574;0
2510;08-04-2022 18:17:41 437;-2,0129;1,2328;1,5486;0,0912;0,9333;0,3474;-0,1219;-0,2933;0,4475;0,5107;0,6332;-0,5816;-0,1913;-0,3202;0,9278;-1,2840;0,6340;2,1570;9;1.468,4030;1.086,7180;1,0616;0
2511;08-04-2022 18:17:41 447;-2,0122;1,2338;1,5448;0,0946;0,9334;0,3461;-0,1244;-0,2915;0,4499;0,5287;0,6200;-0,5798;-0,1820;-0,3197;0,9299;-1,2840;0,6340;2,1570;9;1.461,2300;1.089,7620;1,0657;0
2512;08-04-2022 18:17:41 459;-2,0118;1,2348;1,5411;0,0990;0,9338;0,3439;-0,1248;-0,2917;0,4534;0,5453;0,6058;-0,5793;-0,1753;-0,3187;0,9315;-1,2840;0,6340;2,1570;9;1.454,5340;1.092,7880;1,0698;0
2513;08-04-2022 18:17:41 471;-2,0110;1,2357;1,5377;0,1046;0,9341;0,3413;-0,1260;-0,2908;0,4582;0,5452;0,6003;-0,5852;-0,1548;-0,3145;0,9365;-1,2840;0,6340;2,1570;9;1.447,5010;1.096,2400;1,0737;0
2514;08-04-2022 18:17:41 481;-2,0104;1,2368;1,5347;0,1100;0,9347;0,3379;-0,1279;-0,2904;0,4630;0,5175;0,6114;-0,5986;-0,1490;-0,3133;0,9379;-1,2840;0,6340;2,1570;9;1.440,0060;1.098,5750;1,0773;0
2515;08-04-2022 18:17:41 492;-2,0098;1,2380;1,5318;0,1136;0,9353;0,3350;-0,1303;-0,2907;0,4678;0,4783;0,6289;-0,6129;-0,1442;-0,3130;0,9387;-1,2840;0,6340;2,1570;9;1.432,8240;1.099,6360;1,0806;0
2516;08-04-2022 18:17:41 503;-2,0093;1,2392;1,5292;0,1156;0,9357;0,3334;-0,1341;-0,2901;0,4729;0,4345;0,6484;-0,6252;-0,1351;-0,3134;0,9399;-1,2840;0,6340;2,1570;9;1.425,8500;1.100,2650;1,0835;0
2517;08-04-2022 18:17:41 520;-2,0088;1,2402;1,5268;0,1159;0,9357;0,3332;-0,1393;-0,2890;0,4787;0,4012;0,6648;-0,6302;-0,1341;-0,3118;0,9406;-1,2840;0,6340;2,1570;9;1.420,0280;1.100,7470;1,0861;0
2518;08-04-2022 18:17:41 529;-2,0080;1,2411;1,5244;0,1163;0,9354;0,3339;-0,1444;-0,2880;0,4868;0,3766;0,6812;-0,6278;-0,1339;-0,3095;0,9414;-1,2840;0,6340;2,1570;9;1.414,3110;1.102,1400;1,0886;0
2519;08-04-2022 18:17:41 539;-2,0079;1,2420;1,5223;0,1165;0,9346;0,3360;-0,1486;-0,2872;0,4958;0,3676;0,6955;-0,6174;-0,1223;-0,3057;0,9442;-1,2840;0,6340;2,1570;9;1.410,1540;1.104,6010;1,0913;0
2520;08-04-2022 18:17:41 547;-2,0081;1,2429;1,5203;0,1171;0,9338;0,3380;-0,1516;-0,2863;0,5028;0,3588;0,7052;-0,6115;-0,1175;-0,3033;0,9456;-1,2840;0,6340;2,1570;9;1.406,5690;1.107,2730;1,0942;0
2521;08-04-2022 18:17:41 557;-2,0082;1,2434;1,5185;0,1169;0,9327;0,3412;-0,1565;-0,2850;0,5133;0,3512;0,7265;-0,5907;-0,0699;-0,3126;0,9473;-2,5000;0,0000;2,5000;0;-56,4908;316,8367;0,8965;0
2522;08-04-2022 18:17:41 568;-2,0085;1,2439;1,5170;0,1164;0,9314;0,3447;-0,1619;-0,2818;0,5216;0,3239;0,7489;-0,5781;0,0093;-0,3142;0,9493;-2,5000;0,0000;2,5000;0;-50,8918;329,4116;0,9019;0
2523;08-04-2022 18:17:41 580;-2,0084;1,2441;1,5157;0,1153;0,9302;0,3485;-0,1651;-0,2800;0,5311;0,2868;0,7708;-0,5689;0,1251;-0,2950;0,9473;-1,9770;0,6420;2,2010;8;633,9642;914,6222;0,7464;0
2524;08-04-2022 18:17:41 591;-2,0090;1,2444;1,5147;0,1138;0,9291;0,3518;-0,1692;-0,2772;0,5396;0,2502;0,7890;-0,5611;0,1717;-0,2932;0,9405;-1,9770;0,6420;2,2010;8;639,2654;920,9573;0,7498;0
2525;08-04-2022 18:17:41 602;-2,0097;1,2447;1,5141;0,1123;0,9284;0,3541;-0,1709;-0,2764;0,5484;0,2148;0,8043;-0,5541;0,1826;-0,2937;0,9383;-1,9770;0,6420;2,2010;8;645,8311;925,7952;0,7531;0
2526;08-04-2022 18:17:41 613;-2,0104;1,2449;1,5137;0,1117;0,9282;0,3549;-0,1732;-0,2765;0,5574;0,1921;0,8190;-0,5407;0,1691;-0,2916;0,9415;-1,9770;0,6420;2,2010;8;653,8054;928,4557;0,7561;0
2527;08-04-2022 18:17:41 624;-2,0115;1,2451;1,5138;0,1112;0,9285;0,3542;-0,1739;-0,2789;0,5673;0,1755;0,8367;-0,5188;0,1658;-0,2940;0,9413;-1,9770;0,6420;2,2010;8;663,2008;928,9277;0,7587;0
2528;08-04-2022 18:17:41 635;-2,0122;1,2453;1,5139;0,1111;0,9291;0,3527;-0,1742;-0,2812;0,5773;0,1648;0,8530;-0,4953;0,1615;-0,2840;0,9451;-1,9770;0,6420;2,2010;8;671,4854;927,9204;0,7608;0
2529;08-04-2022 18:17:41 646;-2,0128;1,2456;1,5143;0,1106;0,9300;0,3506;-0,1741;-0,2859;0,5869;0,1721;0,8678;-0,4661;0,1653;-0,2731;0,9476;-1,9770;0,6420;2,2010;8;679,6806;925,5203;0,7622;0
2530;08-04-2022 18:17:41 658;-2,0134;1,2457;1,5149;0,1092;0,9307;0,3492;-0,1736;-0,2891;0,5962;0,1708;0,8798;-0,4436;0,1673;-0,2726;0,9475;-1,9770;0,6420;2,2010;8;687,5612;923,8223;0,7636;0
2531;08-04-2022 18:17:41 668;-2,0137;1,2458;1,5159;0,1069;0,9314;0,3480;-0,1722;-0,2924;0,6040;0,1720;0,8852;-0,4322;0,1666;-0,2715;0,9479;-1,9770;0,6420;2,2010;8;695,4965;922,1912;0,7647;0
2532;08-04-2022 18:17:41 679;-2,0143;1,2458;1,5171;0,1045;0,9322;0,3466;-0,1701;-0,2957;0,6111;0,1605;0,8905;-0,4258;0,1521;-0,2732;0,9498;-1,9770;0,6420;2,2010;8;704,5367;920,2473;0,7659;0
2533;08-04-2022 18:17:41 691;-2,0148;1,2457;1,5186;0,1027;0,9333;0,3442;-0,1675;-0,2994;0,6171;0,1357;0,8968;-0,4212;0,1503;-0,2777;0,9488;-1,9770;0,6420;2,2010;8;714,4083;916,7958;0,7666;0
2534;08-04-2022 18:17:41 702;-2,0155;1,2456;1,5203;0,1024;0,9345;0,3410;-0,1643;-0,3035;0,6219;0,1102;0,9036;-0,4140;0,1420;-0,2757;0,9507;-1,9770;0,6420;2,2010;8;725,0103;912,4387;0,7672;0
2535;08-04-2022 18:17:41 713;-2,0158;1,2454;1,5221;0,1034;0,9359;0,3367;-0,1605;-0,3085;0,6277;0,0901;0,9112;-0,4021;0,1353;-0,2851;0,9489;-1,9770;0,6420;2,2010;8;736,1149;906,7792;0,7673;0
2536;08-04-2022 18:17:41 724;-2,0158;1,2450;1,5240;0,1047;0,9372;0,3329;-0,1570;-0,3129;0,6317;0,0770;0,9174;-0,3905;0,1349;-0,2814;0,9501;-1,9770;0,6420;2,2010;8;746,0939;901,6682;0,7671;0
2537;08-04-2022 18:17:41 735;-2,0159;1,2445;1,5261;0,1058;0,9381;0,3299;-0,1529;-0,3172;0,6364;0,0715;0,9225;-0,3794;0,1255;-0,2863;0,9499;-1,9770;0,6420;2,2010;8;756,4932;897,7865;0,7670;0
2538;08-04-2022 18:17:41 746;-2,0155;1,2439;1,5283;0,1065;0,9388;0,3276;-0,1495;-0,3207;0,6407;0,0661;0,9270;-0,3691;0,1172;-0,3032;0,9457;-1,9770;0,6420;2,2010;8;766,0497;894,5933;0,7667;0
2539;08-04-2022 18:17:41 757;-2,0157;1,2432;1,5307;0,1077;0,9393;0,3257;-0,1444;-0,3240;0,6454;0,0662;0,9301;-0,3612;0,1147;-0,3069;0,9448;-1,9770;0,6420;2,2010;8;776,8017;892,2563;0,7666;0
2540;08-04-2022 18:17:41 768;-2,0160;1,2424;1,5332;0,1097;0,9398;0,3235;-0,1387;-0,3271;0,6502;0,0601;0,9336;-0,3532;0,1024;-0,3081;0,9458;-1,9770;0,6420;2,2010;8;788,4428;889,8572;0,7667;0
2541;08-04-2022 18:17:41 780;-2,0166;1,2415;1,5359;0,1128;0,9402;0,3214;-0,1327;-0,3296;0,6543;0,0497;0,9373;-0,3450;0,1559;-0,3383;0,9280;-1,9770;0,6420;2,2010;8;800,6414;887,7736;0,7666;0
2542;08-04-2022 18:17:41 791;-2,0167;1,2404;1,5386;0,1163;0,9406;0,3190;-0,1256;-0,3321;0,6585;0,0378;0,9406;-0,3375;0,1920;-0,3646;0,9111;-1,9770;0,6420;2,2010;8;812,1589;885,3539;0,7661;0
2543;08-04-2022 18:17:41 802;-2,0166;1,2392;1,5414;0,1192;0,9410;0,3168;-0,1195;-0,3338;0,6611;0,0223;0,9426;-0,3331;0,1810;-0,3786;0,9077;-1,9770;0,6420;2,2010;8;823,1591;882,9717;0,7653;0
2544;08-04-2022 18:17:41 813;-2,0166;1,2379;1,5442;0,1225;0,9414;0,3142;-0,1125;-0,3360;0,6639;0,0110;0,9439;-0,3302;0,1635;-0,3750;0,9125;-1,9770;0,6420;2,2010;8;834,3224;880,1320;0,7643;0
2545;08-04-2022 18:17:41 824;-2,0163;1,2365;1,5471;0,1259;0,9418;0,3116;-0,1063;-0,3370;0,6655;-0,0007;0,9433;-0,3318;0,1560;-0,3805;0,9115;-1,9770;0,6420;2,2010;8;844,4348;877,3663;0,7630;0
2546;08-04-2022 18:17:41 835;-2,0162;1,2352;1,5500;0,1298;0,9418;0,3102;-0,0994;-0,3377;0,6686;-0,0115;0,9427;-0,3335;0,1516;-0,3853;0,9102;-1,9770;0,6420;2,2010;8;854,7193;876,2249;0,7620;0
2547;08-04-2022 18:17:41 846;-2,0155;1,2336;1,5529;0,1333;0,9414;0,3099;-0,0935;-0,3370;0,6704;-0,0212;0,9423;-0,3341;0,1405;-0,3855;0,9119;-1,9770;0,6420;2,2010;8;864,1833;876,5141;0,7611;0
2548;08-04-2022 18:17:41 857;-2,0154;1,2322;1,5558;0,1365;0,9404;0,3114;-0,0865;-0,3353;0,6736;-0,0230;0,9429;-0,3322;0,1319;-0,3835;0,9140;-1,9770;0,6420;2,2010;8;873,8341;879,3622;0,7608;0
2549;08-04-2022 18:17:41 868;-2,0153;1,2306;1,5586;0,1395;0,9392;0,3137;-0,0793;-0,3337;0,6779;-0,0243;0,9437;-0,3300;0,1349;-0,3850;0,9130;-1,9770;0,6420;2,2010;8;883,5501;883,4060;0,7608;0
2550;08-04-2022 18:17:41 879;-2,0153;1,2292;1,5613;0,1425;0,9376;0,3171;-0,0736;-0,3303;0,6805;-0,0199;0,9445;-0,3280;0,1217;-0,3822;0,9160;-1,9770;0,6420;2,2010;8;893,0264;888,8741;0,7612;0
2551;08-04-2022 18:17:41 891;-2,0152;1,2277;1,5640;0,1455;0,9362;0,3198;-0,0676;-0,3278;0,6839;-0,0198;0,9449;-0,3268;0,1157;-0,3844;0,9159;-1,9770;0,6420;2,2010;8;901,5816;893,2158;0,7612;0
2552;08-04-2022 18:17:41 902;-2,0148;1,2264;1,5666;0,1479;0,9351;0,3219;-0,0631;-0,3254;0,6852;-0,0203;0,9446;-0,3276;0,1092;-0,3853;0,9163;-1,9770;0,6420;2,2010;8;909,3411;896,4362;0,7607;0
2553;08-04-2022 18:17:41 914;-2,0145;1,2252;1,5693;0,1503;0,9344;0,3230;-0,0579;-0,3245;0,6871;-0,0250;0,9437;-0,3299;0,1017;-0,3822;0,9185;-1,9770;0,6420;2,2010;8;916,5466;897,8787;0,7599;0
2554;08-04-2022 18:17:41 925;-2,0144;1,2242;1,5719;0,1525;0,9340;0,3231;-0,0539;-0,3237;0,6872;-0,0305;0,9426;-0,3324;0,0938;-0,3803;0,9201;-1,9770;0,6420;2,2010;8;923,8806;897,7212;0,7587;0
2555;08-04-2022 18:17:41 935;-2,0141;1,2233;1,5744;0,1547;0,9338;0,3227;-0,0488;-0,3237;0,6888;-0,0364;0,9416;-0,3349;0,0936;-0,3795;0,9205;-1,9770;0,6420;2,2010;8;930,3094;896,8557;0,7573;0
2556;08-04-2022 18:17:41 947;-2,0136;1,2223;1,5770;0,1572;0,9335;0,3223;-0,0456;-0,3231;0,6886;-0,0396;0,9404;-0,3377;0,0803;-0,3771;0,9227;-1,9770;0,6420;2,2010;8;936,1021;895,9626;0,7557;0
2557;08-04-2022 18:17:41 958;-2,0133;1,2214;1,5793;0,1594;0,9331;0,3224;-0,0423;-0,3223;0,6892;-0,0388;0,9390;-0,3416;0,0765;-0,3788;0,9223;-1,9770;0,6420;2,2010;8;940,8539;895,5151;0,7543;0
2558;08-04-2022 18:17:41 969;-2,0124;1,2204;1,5815;0,1607;0,9329;0,3223;-0,0392;-0,3224;0,6900;-0,0397;0,9383;-0,3434;0,0696;-0,3767;0,9237;-1,9770;0,6420;2,2010;8;944,6196;894,8517;0,7527;0
2559;08-04-2022 18:17:41 981;-2,0121;1,2197;1,5836;0,1615;0,9327;0,3226;-0,0375;-0,3219;0,6898;-0,0425;0,9380;-0,3440;0,0604;-0,3805;0,9228;-1,9770;0,6420;2,2010;8;948,5209;894,3838;0,7513;0
